36:23	이사야 40:14, 욥기 34:10, 로마서 9:14
36:24	시편 92:5, 시편 104:24, 출애굽기 15:1
36:26	시편 145:3, 시편 148:13, 요한 계시록 15:3, 시편 90:2, 시편 102:25-27, 디모데 전서 1:17, 히브리서 1:10-12
36:27	창세기 2:6, 아모스 5:8
36:28	잠언 3:20, 이사야 55:10, 예레미야 14:22
36:29	사무엘하 22:12
36:30	욥기 37:3
36:31	사도행전 14:17
36:32	사무엘하 22:15, 시편 18:14, 시편 144:6
37:3	욥기 37:11, 시편 97:4
37:4	욥기 40:9, 시편 29:3, 시편 68:33
37:5	사무엘하 22:14, 전도서 3:11, 요한 계시록 15:3
37:6	시편 147:16, 아모스 9:6
37:9	시편 104:3, 잠언 25:23
37:10	시편 147:16, 욥기 38:29-30
37:11	욥기 37:3
37:12	시편 148:8
37:13	출애굽기 9:23, 사무엘상 12:17-18, 열왕기상 18:45, 욥기 36:29, 욥기 36:31, 욥기 38:25-27, 야고보서 5:17-18
37:14	시편 111:2, 시편 145:5
37:16	욥기 36:29, 욥기 36:4, 시편 18:30, 시편 104:24
37:17	누가복음 12:55
37:18	이사야 44:24
37:20	로마서 11:34
37:22	역대기상 16:27, 시편 8:1
37:23	시편 145:3, 전도서 3:11, 로마서 11:33, 역대기상 29:11, 욥기 36:22, 이사야 40:26, 신명기 32:4, 시편 33:5, 시편 37:28, 시편 11:7, 시편 71:19
37:24	시편 33:8, 잠언 1:7, 마태복음 10:28, 잠언 3:7, 마태복음 11:25, 로마서 11:20, 로마서 12:16, 고린도 전서 1:26
38:1	출애굽기 19:16, 출애굽기 19:19, 열왕기상 19:11
38:2	욥기 42:3
38:4	창세기 1:1, 느헤미야 9:6, 시편 136:6, 잠언 8:29, 히브리서 1:10
38:6	시편 104:5
38:7	요한 계시록 22:16, 창세기 6:2, 열왕기상 22:19, 욥기 1:6, 욥기 2:1, 시편 89:6
38:8	시편 33:7, 잠언 8:29
38:10	창세기 1:9, 예레미야 5:22
38:11	잠언 8:29
38:12	창세기 1:5, 시편 74:16
38:13	욥기 24:15, 데살로니가 전서 5:7
38:16	창세기 1:2, 시편 77:19
38:17	시편 9:13, 마태복음 16:18, 욥기 10:21-22
38:18	시편 74:17, 시편 89:11
38:19	이사야 45:7
38:22	욥기 37:6, 여호수아 10:11, 이사야 30:30
38:23	출애굽기 9:24, 에스겔 13:13
38:24	시편 135:7
38:25	욥기 28:26
38:26	시편 104:13, 시편 107:35
38:27	시편 147:7-8
38:28	사무엘상 12:18, 이사야 30:23, 예레미야 5:24, 창세기 27:28
38:29	시편 147:16
38:30	욥기 37:10
38:31	아모스 5:8
38:33	잠언 3:19, 예레미야 31:35, 예레미야 33:25
38:34	스가랴 10:1
38:36	예레미야 10:12, 시편 136:5, 잠언 3:20
38:37	예레미야 10:13
38:39	시편 104:21, 시편 145:15-16, 나훔 2:12
38:41	시편 147:9, 마태복음 6:26, 누가복음 12:24
