21:21	민수기 10:12
21:22	창세기 20:17-18, 창세기 26:26, 창세기 26:28
21:23	창세기 20:14-15
21:25	창세기 26:15, 창세기 26:20
21:31	창세기 26:32-33
21:32	창세기 26:26, 창세기 26:28, 창세기 10:13-14, 창세기 26:1
21:33	시편 90:2, 이사야 40:28, 디모데 전서 1:17, 창세기 12:8-9, 창세기 26:25
21:34	히브리서 11:8-9
22:1	히브리서 11:17
22:2	요한복음 3:16, 창세기 17:19, 여호수아 24:3, 로마서 9:7, 역대기하 3:1
22:8	요한복음 1:29, 베드로 전서 1:18-19
22:9	요한복음 10:17-18
22:10	히브리서 11:17
22:12	히브리서 11:17-19, 야고보서 2:21
22:14	창세기 22:2, 역대기하 3:1
22:16	히브리서 6:13-14, 요한복음 3:16, 로마서 8:32, 히브리서 11:17
22:17	창세기 13:14, 창세기 13:16, 창세기 15:1, 창세기 15:5, 사도행전 3:25, 시편 2:8, 다니엘 2:44
22:18	창세기 3:15, 로마서 9:7, 갈라디아서 3:16, 갈라디아서 3:8
22:19	창세기 21:31
22:20	창세기 11:26, 창세기 11:29
22:22	창세기 25:20
22:23	창세기 24:15, 로마서 9:10
23:1	창세기 17:17
23:2	창세기 12:5, 여호수아 14:15, 창세기 35:27, 민수기 13:22
23:3	창세기 10:15
23:4	창세기 17:1, 창세기 17:8, 히브리서 11:9, 히브리서 11:13
23:6	창세기 21:22
23:7	역대기상 1:13
23:9	창세기 23:15, 창세기 25:9-10, 창세기 49:29-33, 창세기 50:13-14
23:10	룻기 4:1
23:16	사도행전 7:15-16
23:20	창세기 25:9-10, 창세기 49:29-33, 창세기 50:13-14
24:1	창세기 13:2
24:2	창세기 15:2-3
24:3	창세기 28:1, 신명기 7:1, 신명기 7:3, 고린도 후서 6:14
24:4	창세기 22:20-23
24:5	창세기 11:27-28, 창세기 15:7
24:6	히브리서 11:15
24:7	창세기 12:1, 히브리서 11:8, 히브리서 11:18, 창세기 13:14-15, 창세기 26:3-4, 신명기 34:4, 사도행전 7:4-5, 미가 7:20, 누가복음 1:72-73, 히브리서 6:13-14, 히브리서 1:7, 히브리서 1:14, 창세기 12:5
24:9	창세기 24:2-3
24:15	창세기 11:26, 창세기 11:29, 창세기 22:23
24:24	창세기 11:29, 창세기 22:23
24:29	창세기 25:20, 창세기 29:10
24:34	창세기 15:2-3
24:35	창세기 12:15-16, 창세기 13:2, 창세기 24:1
24:36	창세기 21:1-2, 로마서 4:19, 히브리서 11:11, 창세기 25:5
24:37	창세기 24:2-3, 창세기 28:1
24:38	창세기 22:20-23, 창세기 24:4
24:39	창세기 24:5
24:40	창세기 48:15, 히브리서 1:7, 히브리서 1:14, 창세기 11:25
24:41	창세기 24:9
24:43	창세기 24:16
24:44	창세기 24:14
24:45	창세기 24:15, 창세기 24:17
24:46	창세기 24:18
24:47	창세기 24:22-23
24:48	창세기 24:27
24:49	창세기 24:8
24:59	창세기 28:5, 창세기 35:8
24:60	창세기 22:15, 창세기 22:17
24:62	창세기 16:14, 창세기 25:11, 창세기 12:9, 창세기 20:1, 민수기 13:22, 사사기 1:9
24:63	시편 77:12, 시편 143:5
24:67	히브리서 11:9, 창세기 26:8, 창세기 23:2, 창세기 23:19
25:2	창세기 37:28, 출애굽기 2:15, 민수기 31:2, 사사기 6:2, 역대기상 1:32-33
25:5	창세기 24:36
25:6	창세기 21:14
25:9	창세기 23:8-9, 창세기 49:29-30
25:10	창세기 23:2, 창세기 23:19
25:11	창세기 17:19, 창세기 26:12-14, 창세기 16:14
25:12	갈라디아서 4:24, 창세기 16:10-11
25:13	창세기 36:2-3, 이사야 60:7, 시편 120:5, 예레미야 49:28, 에스겔 27:21, 역대기상 1:29-31
25:16	창세기 17:20
25:18	창세기 16:7-8, 사무엘상 15:7, 창세기 16:11-12
25:19	창세기 22:2, 마태복음 1:1-2
25:20	창세기 22:23
25:22	로마서 9:10
25:23	시편 139:15, 창세기 36:31, 민수기 20:14, 창세기 27:29-30, 신명기 2:4, 사무엘하 8:14, 말라기 1:2-3, 로마서 9:10-13
25:25	창세기 27:11, 창세기 27:32, 창세기 36:9, 말라기 1:3
25:26	호세아 12:3, 창세기 27:36
25:27	창세기 27:3, 창세기 27:5, 히브리서 11:9
25:28	창세기 27:6-7, 창세기 27:46
25:30	창세기 36:1
25:31	신명기 21:16-17
25:33	히브리서 12:16
26:1	창세기 12:10
26:3	창세기 20:1, 히브리서 11:8-9, 창세기 12:7, 창세기 15:18, 창세기 22:16-18, 시편 105:9-11, 히브리서 6:13-14
26:4	창세기 15:1, 창세기 15:5, 히브리서 11:12, 신명기 34:4, 창세기 12:1-3, 사도행전 3:25, 갈라디아서 3:8
26:5	창세기 17:10, 창세기 17:23, 창세기 22:3, 창세기 22:12, 히브리서 11:8, 야고보서 2:21
26:6	창세기 26:17
26:7	창세기 12:11-13, 창세기 24:16
26:8	창세기 24:67
26:9	창세기 20:11
26:10	창세기 12:18, 창세기 20:9
26:12	창세기 24:34-35
26:14	창세기 12:16
26:15	창세기 21:27, 창세기 21:30
26:17	창세기 10:19, 창세기 20:1
26:18	창세기 21:25, 창세기 21:31
26:22	창세기 17:5-6, 창세기 28:1, 창세기 28:3
26:23	창세기 21:31
26:24	창세기 17:1, 창세기 28:13, 창세기 15:1, 창세기 17:19, 시편 105:9-11
26:25	창세기 12:8-9, 히브리서 11:9
26:26	창세기 21:32
26:28	창세기 21:22, 창세기 21:27
26:31	창세기 21:22-24
26:32	창세기 26:18
26:33	사사기 20:1
26:34	창세기 36:2-3
26:35	창세기 27:46, 창세기 28:8
27:1	창세기 25:28
27:3	창세기 25:27
27:5	창세기 27:30
27:6	창세기 25:28
27:7	창세기 27:30-31
27:8	창세기 27:13, 창세기 27:43
27:11	창세기 25:25, 창세기 27:23
27:12	창세기 27:21
27:13	창세기 27:8, 창세기 27:43
27:15	창세기 25:23, 창세기 25:26
27:16	창세기 25:25, 창세기 27:11
27:17	창세기 27:9
27:19	창세기 25:31-33, 로마서 9:10-12, 창세기 27:4
27:21	창세기 27:11-12
27:22	창세기 27:16
27:23	히브리서 11:20
27:26	창세기 48:10
27:27	창세기 25:27, 창세기 27:15
27:28	신명기 11:11, 민수기 13:26-27, 창세기 27:37, 신명기 7:13
27:29	창세기 25:23, 창세기 12:1, 창세기 12:3, 창세기 28:1, 창세기 28:3, 창세기 31:42, 에스겔 25:12-13
27:30	창세기 27:3
27:32	창세기 25:25, 창세기 25:31, 히브리서 12:16
27:34	히브리서 12:16-17
27:36	창세기 25:26, 창세기 32:28, 호세아 12:3, 창세기 25:32-34, 창세기 27:28
27:37	창세기 25:23, 창세기 27:29, 로마서 9:10, 로마서 9:12, 신명기 33:28
27:38	히브리서 12:16-17
27:39	여호수아 24:4, 히브리서 11:20
27:40	창세기 32:6, 민수기 20:18, 창세기 25:23, 사무엘하 8:14, 말라기 1:2-3, 열왕기하 8:20, 역대기하 28:17
27:41	아모스 1:11, 창세기 35:28-29
27:43	창세기 28:5
27:46	창세기 26:34-35, 창세기 28:8, 창세기 24:2-3
28:1	창세기 24:34, 창세기 24:37, 출애굽기 34:15-16, 열왕기상 11:1-3, 고린도 후서 6:14
28:2	창세기 29:16
28:3	창세기 17:5, 창세기 46:15, 창세기 46:19, 역대기상 2:1-2
28:4	창세기 12:2-3, 창세기 12:7, 창세기 15:13, 창세기 17:1, 창세기 17:8, 히브리서 11:9
28:5	창세기 25:20, 창세기 24:29
28:6	창세기 28:1, 고린도 후서 6:14
28:7	창세기 27:43
28:8	창세기 27:46
28:9	창세기 36:2-3
28:10	창세기 11:31, 창세기 27:43
28:11	창세기 28:18-19
28:12	요한복음 1:51, 히브리서 1:7, 히브리서 1:14
28:13	창세기 26:24-25, 창세기 12:7, 창세기 28:4, 시편 105:9-11
28:14	창세기 13:14, 창세기 13:16, 열왕기상 4:20, 창세기 18:18, 창세기 22:15, 창세기 22:18
28:15	창세기 35:6, 창세기 31:3, 민수기 23:19, 여호수아 23:14, 히브리서 6:18
28:17	시편 47:2, 창세기 35:1
28:18	창세기 31:13
28:19	창세기 35:6, 여호수아 16:1-2
28:22	창세기 35:1
29:4	창세기 27:42-43, 사도행전 7:2
29:5	창세기 24:24, 창세기 31:53, 창세기 24:29
29:6	창세기 46:19, 룻기 4:11
29:13	창세기 24:29
29:15	창세기 28:5, 창세기 30:27-28, 창세기 31:7
29:16	룻기 4:11
29:18	창세기 31:41
29:20	창세기 30:26, 호세아 12:12
29:24	창세기 16:1-2, 창세기 30:9, 창세기 46:18
29:25	창세기 31:7, 창세기 31:42
29:27	창세기 31:41
29:29	창세기 35:22, 창세기 30:1, 창세기 30:3
29:30	호세아 12:12
29:31	창세기 46:15, 룻기 4:11, 창세기 30:22
29:32	창세기 30:20, 사무엘상 1:5-6, 누가복음 1:24-25, 창세기 35:22, 창세기 37:22, 창세기 49:3-4, 출애굽기 6:14, 역대기상 5:1
29:33	창세기 34:25, 창세기 49:5, 역대기상 4:24
29:34	창세기 34:25, 창세기 49:5, 출애굽기 6:16, 민수기 3:12, 역대기상 6:1
