11:1	열왕기하 8:26, 열왕기하 11:20, 역대기하 21:5-6, 역대기하 24:7, 열왕기하 9:27, 역대기하 21:4, 역대기하 22:10-12
11:2	열왕기하 12:1
11:4	열왕기상 14:27, 역대기하 23:1-3
11:5	열왕기상 7:1, 역대기하 23:4-7
11:9	열왕기하 11:4, 역대기하 23:8-11
11:11	열왕기상 14:27, 열왕기상 8:22, 역대기하 4:1
11:12	열왕기하 11:2, 출애굽기 25:21, 출애굽기 31:18, 열왕기상 1:39-40
11:13	역대기하 23:12-15
11:14	열왕기하 23:3, 역대기하 5:12
11:15	열왕기하 11:4, 역대기하 23:9
11:16	열왕기상 7:1
11:17	사무엘상 10:25, 사무엘하 5:3, 역대기하 23:16-17
11:18	신명기 12:3, 신명기 7:25, 신명기 13:5, 역대기하 23:18-21
11:19	열왕기하 11:4, 열왕기하 11:15, 열왕기상 14:27, 사무엘하 7:8, 사무엘하 7:16
11:21	열왕기하 11:2, 역대기하 24:1
12:1	열왕기하 11:2, 역대기상 3:10-11, 열왕기상 19:16, 열왕기하 10:30, 역대기하 24:1-2
12:3	민수기 33:52
12:4	역대기하 31:12, 출애굽기 30:13, 역대기하 24:9, 출애굽기 25:2, 출애굽기 35:21
12:5	역대기하 24:7
12:6	역대기하 24:5
12:7	열왕기하 11:4, 역대기하 23:1, 역대기하 24:15, 역대기하 24:6
12:9	역대기하 24:8, 마가복음 12:41, 누가복음 21:1, 역대기하 24:10
12:10	역대기하 24:11
12:11	열왕기하 22:4-6, 역대기하 24:12
12:13	민수기 10:2, 역대기하 5:12, 역대기하 24:14
12:15	열왕기하 22:7
12:16	레위기 5:15, 레위기 7:7, 민수기 18:8
12:17	열왕기상 19:15, 열왕기하 8:13, 열왕기하 10:32, 역대기상 18:1, 역대기하 24:23
12:18	열왕기상 15:18, 열왕기하 16:8, 열왕기하 18:15
12:20	역대기하 24:25-26, 역대기하 25:27, 사무엘하 5:9, 열왕기상 9:15, 열왕기상 9:24, 역대기하 32:5
12:21	열왕기하 14:1, 열왕기하 14:5, 역대기하 24:27
13:1	열왕기하 8:26, 열왕기하 9:27, 열왕기하 11:2, 열왕기하 11:21, 열왕기하 10:30, 열왕기하 10:35
13:2	열왕기상 12:28-30, 열왕기상 13:33, 열왕기상 14:16
13:3	레위기 26:14, 레위기 26:17, 히브리서 12:29, 열왕기상 19:17, 열왕기하 8:12, 열왕기하 13:24
13:4	출애굽기 3:7, 사사기 10:16, 열왕기하 14:26-27
13:5	느헤미야 9:27
13:6	열왕기하 10:29, 열왕기하 17:21, 신명기 7:5, 열왕기상 14:15, 열왕기상 16:33
13:7	아모스 1:3, 열왕기하 8:12, 열왕기하 10:32
13:9	열왕기하 10:35
13:10	열왕기하 14:1
13:11	열왕기하 10:29
13:12	열왕기하 14:8, 열왕기하 14:13
13:13	열왕기하 14:28, 열왕기하 10:35, 열왕기하 13:9
13:14	열왕기상 19:16, 열왕기하 2:11-12
13:17	사무엘상 29:1, 열왕기상 20:26
13:19	열왕기하 13:25
13:20	열왕기하 1:1, 열왕기하 24:2
13:21	요한복음 11:44, 히브리서 11:35
13:22	열왕기상 19:15, 열왕기하 8:12, 열왕기하 10:32
13:23	창세기 13:14-16, 창세기 26:3, 창세기 28:13, 시편 105:8, 미가 7:20, 열왕기하 14:26-27
13:25	열왕기하 13:19
14:1	열왕기하 13:10
14:2	역대기하 25:1-4
14:3	열왕기상 15:5, 역대기하 24:2
14:4	열왕기상 15:14, 열왕기하 12:1, 열왕기하 12:3
14:5	열왕기하 12:20, 역대기하 24:25
14:6	신명기 24:16
14:7	사무엘하 8:13, 역대기상 18:12, 열왕기하 8:20, 역대기하 25:11-12
14:8	역대기하 25:17-19
14:10	열왕기하 14:7
14:11	역대기하 25:15-16, 여호수아 15:10, 여호수아 15:12, 여호수아 21:8, 여호수아 21:16, 역대기하 25:20-24
14:13	느헤미야 8:16, 느헤미야 12:38-39, 예레미야 31:38, 스가랴 14:10
14:16	열왕기하 10:35, 열왕기하 13:9, 호세아 1:1, 아모스 1:1, 아모스 7:10
14:17	열왕기하 14:1, 열왕기하 13:10, 역대기하 25:25-28
14:19	열왕기하 12:20
14:20	열왕기상 2:10
14:21	열왕기하 15:1-2, 마태복음 1:8, 역대기하 26:1
14:22	신명기 2:8, 열왕기상 9:26, 열왕기하 16:6, 역대기하 26:2
14:23	호세아 1:1, 아모스 1:1
14:24	열왕기상 12:28-30, 열왕기상 13:34, 시편 106:20
14:25	민수기 13:21, 민수기 34:2, 민수기 34:7-8, 신명기 3:16-17, 여호수아 19:10, 여호수아 19:13, 요나 1:1, 마태복음 12:39
14:26	출애굽기 3:7, 사사기 10:16, 시편 106:43-44
14:27	예레미야 31:20, 열왕기하 13:4-5
14:28	사무엘하 8:6, 역대기하 8:3
14:29	열왕기하 15:8
15:1	열왕기하 14:1, 열왕기하 14:21, 역대기하 26:1, 역대기하 26:3
15:3	역대기하 26:4-5
15:4	민수기 33:52, 신명기 12:13-14, 열왕기상 22:41, 열왕기상 22:43, 열왕기하 14:1, 열왕기하 14:4
15:5	민수기 12:10, 열왕기하 5:27, 레위기 13:45-46, 열왕기하 15:32, 역대기하 26:16-21
15:6	역대기하 26:22-23
15:7	이사야 6:1
15:8	열왕기하 14:21, 열왕기하 14:29
15:9	열왕기상 12:28-30, 열왕기상 13:33, 열왕기상 14:16
15:10	여호수아 17:11, 호세아 1:4, 아모스 7:9
15:12	열왕기하 13:1, 열왕기하 13:10, 열왕기하 14:23, 열왕기하 14:29, 열왕기하 10:30
15:13	역대기하 26:1
15:14	열왕기상 14:17, 열왕기상 15:21, 열왕기상 16:8, 열왕기상 16:17, 열왕기하 15:10
15:18	열왕기상 12:28-30, 열왕기상 13:33, 열왕기상 14:16
15:19	역대기상 5:26, 열왕기하 12:18, 열왕기하 16:8
15:20	열왕기하 23:35
15:21	열왕기하 15:14
15:24	열왕기상 12:28-30, 열왕기상 13:33, 열왕기상 14:16
15:25	역대기하 28:6
15:27	역대기하 28:6, 이사야 7:1, 이사야 7:4
15:28	열왕기상 12:28-30, 열왕기상 13:33, 열왕기상 14:16
15:29	열왕기하 16:7, 역대기상 5:6, 역대기상 5:26, 역대기하 28:19-20, 열왕기상 15:20, 여호수아 20:7, 여호수아 20:9, 민수기 32:40, 이사야 9:1, 레위기 26:38, 신명기 28:64, 열왕기하 17:22-23, 이사야 8:4
15:30	열왕기하 17:1, 역대기하 27:1
15:32	열왕기하 14:21, 역대기하 27:7, 마태복음 1:9
15:33	역대기하 27:1
15:34	역대기하 27:2
15:35	민수기 33:52, 신명기 12:14, 역대기하 27:3
15:37	열왕기하 15:27, 역대기하 28:6, 열왕기하 16:5, 이사야 7:1-2
16:1	이사야 1:1, 이사야 7:1, 호세아 1:1, 미가 1:1, 마태복음 1:9
16:2	역대기하 28:1-4
16:3	열왕기상 12:28-30, 열왕기상 16:33, 신명기 12:29-31, 레위기 20:2-3, 역대기하 33:1, 역대기하 33:6, 예레미야 7:31
16:4	민수기 33:52, 신명기 12:2
16:5	열왕기하 15:37, 역대기하 28:5-6
16:6	열왕기하 14:21-22
16:7	열왕기하 15:29
16:8	열왕기상 15:18-19
16:9	아모스 1:4-5, 이사야 9:11
16:10	신명기 12:30
16:11	이사야 8:2, 예레미야 23:11, 에스겔 22:26
16:12	역대기하 28:22-23, 역대기하 28:25
16:14	역대기하 4:1
16:15	이사야 8:2, 역대기하 28:23, 출애굽기 29:39-41
16:16	열왕기하 16:11
16:17	열왕기상 7:27-28, 열왕기상 7:38, 역대기하 4:6, 열왕기상 7:23, 열왕기상 7:25, 역대기하 28:24, 역대기하 29:19
16:19	역대기하 28:26-27
16:20	열왕기하 18:1, 역대기하 29:1, 이사야 1:1, 호세아 1:1, 마태복음 1:9
17:1	열왕기하 15:30
17:3	열왕기하 18:9, 이사야 10:5-6, 호세아 10:14-15, 열왕기하 18:14
17:4	이사야 31:1
17:6	호세아 13:16, 레위기 26:32-33, 신명기 4:27, 신명기 28:64, 열왕기상 14:15, 역대기상 5:26, 열왕기하 18:9-11
17:7	출애굽기 20:2, 출애굽기 20:5
17:9	호세아 12:11
17:10	신명기 12:2, 이사야 57:5, 출애굽기 34:13, 신명기 16:21-22
17:11	레위기 20:23
17:12	출애굽기 20:3-5, 레위기 26:1, 신명기 4:23, 열왕기상 12:28-30, 열왕기상 21:25-26
17:13	역대기하 24:18-19, 역대기하 36:15-16, 예레미야 25:4, 이사야 55:7
17:14	신명기 1:32, 신명기 31:27
17:15	신명기 5:2, 신명기 29:12, 호세아 4:6, 신명기 32:21, 사무엘상 12:21, 시편 115:4-8, 이사야 44:9, 신명기 12:30
17:16	열왕기상 12:28-30, 열왕기상 14:15, 열왕기상 16:33, 신명기 4:19, 예레미야 8:2, 열왕기상 16:30-31, 열왕기상 22:51, 열왕기상 22:53, 열왕기하 10:21, 열왕기하 23:4-5
17:17	열왕기하 16:1, 열왕기하 16:3, 신명기 18:10, 미가 5:12
17:18	여호수아 23:12-13, 이사야 42:24
17:19	열왕기상 14:22, 예레미야 3:8, 에스겔 23:4, 에스겔 23:11
17:21	열왕기상 12:20
17:22	열왕기상 12:28-30
17:23	신명기 28:45, 신명기 28:63, 열왕기상 14:16, 호세아 1:4, 아모스 5:27, 미가 1:6, 열왕기하 18:11
17:24	열왕기하 19:11, 열왕기하 19:13
17:25	출애굽기 23:29
17:28	창세기 28:18-19, 여호수아 16:1, 열왕기상 12:28-29, 요한복음 4:20-22
17:30	열왕기하 17:24
17:31	열왕기하 18:34
17:32	열왕기상 12:31-32, 열왕기상 13:33
17:33	열왕기하 17:24, 열왕기하 17:41
17:34	창세기 32:28
17:35	출애굽기 19:5, 출애굽기 24:7, 신명기 29:1, 출애굽기 20:3-5, 출애굽기 23:24, 출애굽기 34:14, 신명기 5:9
17:36	출애굽기 6:6, 신명기 6:12-13
17:37	신명기 31:9
17:38	신명기 4:23
17:40	열왕기하 17:34
17:41	에스라 4:1-2
18:1	열왕기하 15:30, 열왕기하 17:1, 열왕기하 16:2, 열왕기하 16:20, 역대기하 28:27, 마태복음 1:9
18:2	역대기하 29:1-2
18:3	열왕기상 15:5, 열왕기하 20:3, 역대기하 31:20-21, 시편 119:128
18:4	민수기 33:52, 열왕기상 3:2, 열왕기하 14:1, 열왕기하 14:4, 신명기 7:5, 신명기 12:3, 역대기하 31:1, 민수기 21:8-9
18:5	열왕기하 19:15, 역대기하 32:7-8
18:6	신명기 10:20, 여호수아 23:8
18:7	열왕기하 16:7
18:8	역대기하 28:18-19, 이사야 14:28-29
18:9	열왕기하 17:1, 열왕기하 17:3-6
18:10	호세아 13:16, 아모스 3:11, 미가 1:6
18:11	이사야 8:4, 아모스 6:1, 아모스 6:7, 열왕기하 17:6, 역대기상 5:26
18:12	신명기 8:20, 열왕기상 14:15
18:13	이사야 10:5, 역대기하 32:1, 이사야 36:1
18:15	열왕기하 12:18, 열왕기하 16:8, 역대기하 16:2-3
18:16	열왕기상 6:33-35, 역대기하 29:1, 역대기하 29:3
18:17	여호수아 15:20, 여호수아 15:39, 역대기하 11:5, 역대기하 11:9, 역대기하 32:9, 이사야 36:2-3
18:18	열왕기하 19:2, 이사야 22:20-24, 이사야 22:15-19
18:19	역대기하 32:10, 이사야 36:4-10
18:20	열왕기하 18:7
18:21	이사야 30:1-2
18:22	역대기하 32:8, 신명기 12:11, 신명기 12:13, 역대기하 32:12, 역대기하 31:1
18:23	이사야 10:12-13
18:26	열왕기하 18:18, 열왕기하 18:17, 에스라 4:7, 다니엘 2:4, 이사야 36:11-12
18:28	이사야 36:13-20
18:29	역대기하 32:15
18:30	열왕기하 19:32-34
18:32	열왕기하 17:6
18:34	민수기 13:21, 열왕기하 17:24, 열왕기하 17:6
18:35	열왕기하 19:17-19, 역대기하 32:15, 이사야 37:23
18:36	이사야 36:21-22
19:1	이사야 37:1-4
19:2	이사야 1:1
19:3	이사야 26:17-18
19:4	사무엘상 17:45, 열왕기하 18:35, 사무엘하 22:7, 역대기하 20:9, 역대기하 32:20, 시편 50:15
19:5	이사야 37:5-7
19:6	열왕기하 18:17, 신명기 20:3, 이사야 41:10, 이사야 51:7
19:7	역대기하 32:21, 이사야 37:37-38
19:8	열왕기하 18:14, 이사야 37:8-13
19:9	열왕기하 18:17
19:10	역대기하 32:15
19:11	열왕기하 17:5, 역대기하 32:10, 역대기하 32:13, 이사야 10:8-11
19:12	창세기 11:31
19:13	열왕기하 17:24, 열왕기하 18:33-34
19:14	열왕기상 8:30, 이사야 37:14-20
19:15	역대기하 32:20, 출애굽기 25:22, 역대기상 29:10-11
19:16	열왕기상 8:29, 시편 65:2, 역대기하 16:9, 다니엘 9:18
19:17	열왕기하 16:8-9, 열왕기하 17:6, 열왕기하 17:24
19:18	이사야 41:29, 예레미야 10:3
19:19	시편 83:17-18, 이사야 45:5-6
19:20	열왕기하 19:15, 이사야 37:21-22
19:22	열왕기하 19:10, 열왕기하 18:30, 이사야 10:12-13, 이사야 37:23-25
19:23	열왕기하 18:17, 역대기하 32:17, 이사야 10:10-11
19:25	이사야 14:24, 시편 33:11, 이사야 46:10, 이사야 10:5, 이사야 37:26-27
19:26	이사야 40:7
19:27	잠언 5:21, 히브리서 4:13, 이사야 37:28-29
19:28	시편 46:6, 이사야 10:5, 이사야 10:15, 열왕기하 18:35, 이사야 10:12-13, 시편 32:9, 열왕기하 19:33
19:29	레위기 25:4-6, 이사야 37:30-32
19:30	역대기하 32:22, 이사야 10:20
19:31	이사야 59:17, 스가랴 1:14-15
19:32	이사야 10:24, 역대기하 32:22, 이사야 37:33-35
19:34	사무엘상 12:22, 이사야 43:25, 에스겔 36:22, 열왕기하 20:6, 예레미야 23:5, 이사야 31:5
