9:35	마태복음 20:26-28, 마태복음 23:11-12, 마가복음 10:43-45, 누가복음 22:25-26, 빌립보서 2:8-9
9:37	누가복음 18:16, 마태복음 10:40, 누가복음 9:48, 누가복음 10:16, 요한복음 13:20
9:38	민수기 11:26-29, 누가복음 9:49
9:40	누가복음 9:50
9:41	마태복음 25:35-36, 마태복음 25:40, 마태복음 10:42
9:42	마태복음 18:6, 누가복음 17:1-2
9:43	마태복음 5:30, 마태복음 10:28, 마태복음 18:8, 골로새서 3:5
9:45	마태복음 10:28, 마태복음 23:33, 누가복음 12:5
9:47	갈라디아서 5:24, 마태복음 5:29, 마태복음 18:9, 로마서 8:13
9:48	이사야 66:24
9:49	누가복음 17:29
9:50	마태복음 5:13, 누가복음 14:34-35, 골로새서 4:6, 잠언 15:1, 로마서 12:18, 에베소서 4:29, 데살로니가 전서 5:13, 히브리서 12:14
10:1	마태복음 19:1-2
10:2	마태복음 19:3
10:4	신명기 24:1, 마태복음 5:31, 마태복음 19:7
10:5	신명기 9:6, 사도행전 13:18, 마태복음 19:8
10:6	창세기 1:27, 창세기 5:2, 마태복음 19:4
10:7	마태복음 19:5
10:8	창세기 2:24, 에베소서 5:31
10:9	마태복음 19:6
10:11	마태복음 5:32, 마태복음 19:9, 누가복음 16:18
10:12	로마서 7:3, 고린도 전서 7:12-13
10:13	마태복음 19:13, 누가복음 18:15
10:14	마태복음 18:4, 마태복음 19:14, 누가복음 18:16, 베드로 전서 2:2
10:15	마태복음 18:3, 누가복음 18:17
10:16	마가복음 9:36
10:17	마태복음 19:16-22, 누가복음 18:18-23
10:18	시편 86:5, 마태복음 19:17, 누가복음 18:19
10:19	출애굽기 20:13, 신명기 5:17, 마태복음 5:21, 요한 1서 3:15, 출애굽기 20:14, 신명기 5:18, 출애굽기 20:15, 신명기 5:19, 출애굽기 20:16, 신명기 5:20, 레위기 19:13, 출애굽기 20:12, 신명기 5:16, 에베소서 6:2
10:21	마태복음 19:21-22, 누가복음 18:22-23
10:23	욥기 31:24, 욥기 31:28, 예레미야 9:23, 마태복음 19:23, 누가복음 18:24, 디모데 전서 6:17
10:25	마태복음 19:24, 누가복음 18:25
10:26	마태복음 19:25-26, 누가복음 18:26-27
10:27	창세기 18:14, 욥기 42:2, 스가랴 8:6
10:28	마태복음 19:27, 누가복음 18:28
10:29	마태복음 10:37, 마태복음 19:29, 누가복음 18:29-30
10:30	마태복음 5:11, 사도행전 14:22
10:31	마태복음 19:30, 마태복음 20:16, 누가복음 13:30
10:32	마태복음 20:17-19, 마가복음 8:31, 마가복음 9:31, 누가복음 9:22, 누가복음 18:31-33
10:34	이사야 50:6, 사도행전 10:40, 고린도 전서 15:3-4
10:35	마태복음 4:21, 마태복음 10:2, 마태복음 27:55-56, 마가복음 3:17, 요한복음 21:2, 마태복음 20:20-21
10:37	마태복음 19:28
10:38	마태복음 20:22-23, 누가복음 12:50, 요한복음 18:11, 로마서 6:3
10:39	사도행전 12:2, 요한 계시록 1:9
10:41	마태복음 20:24
10:42	마태복음 20:25, 누가복음 22:25, 베드로 전서 5:2-3
10:43	마태복음 20:26-27, 마가복음 9:35, 누가복음 9:48, 누가복음 22:26
10:45	요한복음 13:14, 빌립보서 2:7, 이사야 53:10, 다니엘 9:24, 마태복음 20:28, 갈라디아서 3:13, 디도서 2:13-14
10:46	마태복음 20:29-34, 누가복음 18:35-43
10:47	예레미야 23:5, 로마서 1:3, 마태복음 9:27, 마태복음 15:22
10:51	요한복음 1:38, 요한복음 20:16
10:52	마태복음 9:20, 마태복음 9:22, 누가복음 8:43, 누가복음 8:48, 이사야 35:5, 이사야 42:7, 마가복음 8:25
11:1	요한복음 11:18, 마태복음 21:1-3, 누가복음 19:29-34
11:4	마태복음 21:6
11:7	열왕기상 1:33, 스가랴 9:9, 마태복음 21:7-8, 누가복음 19:35, 요한복음 12:14-15
11:8	열왕기하 9:13, 누가복음 19:36, 요한복음 12:13
11:9	마태복음 21:15, 시편 118:25-26, 마태복음 21:9, 누가복음 19:37-38, 요한복음 12:13
11:10	스가랴 9:9, 누가복음 1:32
11:11	마태복음 21:10
11:12	마태복음 21:18
11:14	마태복음 7:19, 마태복음 21:19, 마태복음 21:43, 마가복음 11:20, 누가복음 13:6-9
11:15	마태복음 21:12, 누가복음 19:45-46, 요한복음 2:14-16
11:17	열왕기상 8:43, 이사야 56:7, 예레미야 7:11, 마태복음 21:13, 누가복음 19:46, 요한복음 2:16
11:18	마가복음 14:1, 누가복음 20:19, 마태복음 21:45-46, 누가복음 19:47-48
11:20	마태복음 21:19-20
11:21	마가복음 11:14
11:23	마태복음 17:20, 마태복음 21:21, 누가복음 17:6
11:24	마태복음 7:7, 마태복음 18:19, 마태복음 21:22, 누가복음 11:9, 요한복음 14:13, 요한복음 15:7, 요한복음 16:24, 에베소서 3:20
11:25	시편 103:10-12, 마태복음 6:12, 마태복음 6:14, 마태복음 18:35, 에베소서 4:32, 골로새서 3:13, 야고보서 2:13
11:28	마태복음 21:23-27, 누가복음 20:1-8
11:30	마가복음 1:4, 마태복음 21:25, 누가복음 20:4
11:32	마태복음 3:1, 마태복음 3:5, 마태복음 14:3, 마태복음 14:5, 마가복음 6:20
12:1	이사야 5:7, 이사야 5:2, 마태복음 21:33-41, 누가복음 20:9-16
12:4	히브리서 11:32, 히브리서 11:37
12:6	시편 2:7, 갈라디아서 4:4, 요한 1서 4:9
12:7	시편 2:8, 히브리서 1:2
12:8	사도행전 2:23
12:9	마태복음 21:41, 마태복음 21:43
12:10	마태복음 21:42, 누가복음 20:17, 사도행전 4:10-11, 에베소서 2:20, 베드로 전서 2:7
12:11	시편 118:22-23
12:12	마태복음 21:45-46, 마가복음 11:18, 누가복음 20:19
12:13	마태복음 22:15-22, 마가복음 3:6, 누가복음 20:20-26
12:16	누가복음 3:1-2
12:17	로마서 13:7, 디도서 3:1, 베드로 전서 2:13, 다니엘 3:17-18, 말라기 3:8, 마태복음 22:21, 누가복음 20:25, 누가복음 23:2, 사도행전 5:29
12:18	사도행전 23:8, 마태복음 22:23-28, 누가복음 20:27-33
12:19	창세기 38:7-8, 신명기 25:5-6, 룻기 1:11, 룻기 1:13
12:24	마태복음 22:29
12:25	마태복음 22:30, 누가복음 20:34-36
12:26	출애굽기 3:2, 출애굽기 3:6, 누가복음 20:37
12:27	마태복음 22:31-32, 누가복음 20:38
12:28	마태복음 22:34-36
12:30	신명기 6:4-5, 신명기 10:12, 여호수아 22:5, 마태복음 22:37, 누가복음 10:27
12:31	레위기 19:18, 마태복음 22:39-40, 로마서 13:9, 갈라디아서 5:14, 야고보서 2:8
12:32	신명기 4:35, 신명기 4:39, 신명기 6:4, 이사야 45:21, 이사야 46:9
12:33	신명기 6:5, 사무엘상 15:22, 호세아 6:6
12:34	마태복음 22:46, 누가복음 20:39-40
12:35	마태복음 22:42-45, 누가복음 20:41-44, 요한복음 7:42
12:36	사무엘하 23:2, 디모데 후서 3:16, 베드로 후서 1:21, 시편 110:1, 사도행전 2:34-35, 고린도 전서 15:25, 히브리서 1:13
12:37	로마서 1:3, 요한 계시록 22:16
12:38	누가복음 20:45-47
12:39	마태복음 23:6-7, 누가복음 11:43
12:41	열왕기하 12:9, 누가복음 21:1
12:42	누가복음 21:2
12:43	누가복음 21:3, 고린도 후서 8:12
12:44	역대기상 29:9, 잠언 3:9, 누가복음 21:4
13:1	마태복음 24:1, 누가복음 21:5
13:2	레위기 26:31, 마태복음 24:2, 누가복음 19:44, 누가복음 21:6
13:4	마태복음 24:3, 누가복음 21:7
13:5	마태복음 24:4-5, 누가복음 21:8
13:7	마태복음 24:6, 누가복음 21:9
13:8	요한 계시록 6:4, 마태복음 24:7, 누가복음 21:10-11, 요한 계시록 6:6, 요한 계시록 6:8, 마태복음 24:8
13:9	사도행전 4:15, 마태복음 10:17, 마태복음 23:34, 요한복음 16:2, 사도행전 5:40, 마태복음 24:9, 누가복음 21:12-13, 디모데 후서 3:12, 요한 계시록 2:10
13:10	마태복음 24:14, 로마서 10:18, 요한 계시록 14:6
13:11	출애굽기 4:12, 마태복음 10:19-20, 누가복음 12:11-12, 누가복음 21:14-15, 요한복음 14:26, 사도행전 4:8, 사도행전 6:9-10
13:12	미가 7:6, 마태복음 10:21, 마태복음 24:10, 누가복음 21:16, 디모데 후서 3:1, 디모데 후서 3:3
13:13	누가복음 21:17, 요한복음 15:21, 디모데 후서 4:7, 히브리서 3:6, 요한 계시록 13:10, 마태복음 10:22, 마태복음 24:13, 누가복음 21:19, 요한 계시록 2:10
13:14	다니엘 9:27, 다니엘 11:31, 다니엘 12:11, 마태복음 24:15-20, 누가복음 21:20-23
13:15	누가복음 17:31
