19:24	창세기 49:20, 민수기 26:55, 여호수아 18:6
19:25	여호수아 21:8, 여호수아 21:31
19:26	열왕기상 18:19
19:28	창세기 10:15, 사사기 1:31
19:29	사무엘하 5:11, 열왕기상 5:1
19:30	사사기 1:31, 여호수아 21:8, 여호수아 21:31
19:31	민수기 26:47
19:32	민수기 26:55, 여호수아 18:6
19:33	사사기 4:11
19:35	여호수아 21:32
19:36	여호수아 11:10, 사사기 4:2, 사무엘상 12:9
19:37	여호수아 20:7
19:38	사사기 1:33
19:39	민수기 26:50
19:40	창세기 49:17, 여호수아 18:6
19:41	여호수아 15:20, 여호수아 15:33, 사사기 13:2
19:42	사사기 1:35, 여호수아 10:12, 여호수아 21:8, 여호수아 21:24
19:43	사사기 14:1, 여호수아 15:20, 여호수아 15:45
19:44	여호수아 21:8, 여호수아 21:23
19:45	여호수아 21:8, 여호수아 21:24
19:46	요나 1:3, 사도행전 9:36
19:47	민수기 26:54, 민수기 33:54, 사사기 18:7, 사사기 18:29
19:50	여호수아 24:29-30
19:51	사사기 21:19, 예레미야 7:12, 민수기 34:17, 여호수아 14:1, 여호수아 18:1, 여호수아 18:8
20:2	출애굽기 21:12-13, 민수기 35:14-15, 신명기 4:41
20:3	창세기 9:6, 출애굽기 21:23, 민수기 35:26-27
20:4	신명기 19:3, 잠언 31:23
20:5	민수기 35:22-24, 신명기 19:4-6
20:6	민수기 35:12, 민수기 35:24, 민수기 35:25, 민수기 35:28
20:7	여호수아 21:32, 창세기 33:18, 여호수아 21:20-21, 여호수아 14:15, 여호수아 21:13
20:8	여호수아 21:8, 여호수아 21:36, 역대기상 6:77-78, 여호수아 21:8, 여호수아 21:38, 역대기상 6:77, 역대기상 6:80, 여호수아 21:27, 역대기상 6:71, 신명기 4:41-43
20:9	민수기 35:11, 민수기 35:15, 민수기 35:12, 민수기 35:24, 신명기 21:5
21:1	민수기 34:17
21:2	여호수아 18:1, 레위기 25:33-34, 민수기 35:2-4, 여호수아 14:4
21:3	민수기 35:8, 창세기 49:5, 창세기 49:7
21:4	창세기 46:11, 민수기 3:27-31, 역대기상 6:54-55, 여호수아 19:1, 역대기상 6:60, 역대기상 6:64
21:5	역대기상 6:66, 역대기상 6:61, 역대기상 6:70
21:6	출애굽기 6:17, 민수기 3:21-22, 민수기 32:33, 역대기상 6:62
21:7	출애굽기 6:19, 역대기상 6:63
21:8	민수기 35:2, 민수기 35:5
21:9	역대기상 6:64-65
21:11	창세기 23:2, 창세기 35:27, 여호수아 15:13-14, 여호수아 20:7, 사사기 1:10, 사무엘하 2:1, 사무엘하 15:10, 역대기상 6:54-56
21:12	사사기 1:20
21:13	민수기 35:6, 민수기 35:15, 여호수아 15:20, 여호수아 15:54, 여호수아 15:20, 여호수아 15:42
21:14	여호수아 15:20, 여호수아 15:48, 여호수아 15:20, 여호수아 15:50
21:15	여호수아 15:20, 여호수아 15:51, 여호수아 15:20, 여호수아 15:49, 역대기상 6:57-58
21:16	여호수아 19:1, 여호수아 19:7, 여호수아 15:20, 여호수아 15:55
21:17	여호수아 9:3, 여호수아 18:21, 여호수아 18:25, 역대기상 6:57, 역대기상 6:60
21:18	예레미야 1:1
21:19	레위기 25:33-34, 민수기 35:4
