10:18	시편 19:4, 사도행전 1:8
10:19	마태복음 10:5-6, 사도행전 2:14, 신명기 32:21
10:20	로마서 9:30, 이사야 65:1
10:21	이사야 65:2
11:1	사무엘상 12:22, 시편 94:14, 예레미야 31:37, 사도행전 22:3
11:2	출애굽기 19:5, 시편 94:14
11:3	열왕기상 19:2, 열왕기상 19:10, 열왕기상 19:14
11:4	열왕기상 19:18
11:5	로마서 9:27
11:6	에베소서 1:7, 에베소서 2:8, 갈라디아서 2:15-16
11:7	요한복음 1:11-12, 고린도 후서 3:14-15
11:8	이사야 29:10, 신명기 29:4, 예레미야 5:21
11:10	시편 69:22-23
11:11	신명기 32:21, 로마서 10:19
11:12	로마서 9:23-24
11:13	사도행전 9:15, 갈라디아서 1:15-16, 에베소서 3:8, 사도행전 28:30-31, 골로새서 1:23, 디모데 후서 4:5
11:15	마태복음 21:43
11:18	고린도 전서 10:12
11:19	사도행전 15:14
11:20	마태복음 21:43, 에베소서 2:8
11:22	로마서 2:4, 마태복음 23:38
11:23	사도행전 2:38
11:25	에베소서 3:5-6, 로마서 11:7
11:26	로마서 2:29, 로마서 9:6, 갈라디아서 3:29, 시편 14:7
11:27	이사야 27:9, 이사야 59:20-21
11:28	신명기 10:15
11:30	에베소서 2:1-2, 사도행전 7:51, 사도행전 15:7-9
11:32	로마서 3:9, 디모데 전서 2:3-4
11:33	욥기 26:14, 시편 92:5, 전도서 3:11, 이사야 55:9
11:34	욥기 36:22-23, 이사야 40:13, 다니엘 4:35, 고린도 전서 2:16
11:35	욥기 41:11
12:1	로마서 6:13, 고린도 후서 7:1, 베드로 전서 1:15, 레위기 22:19-20, 신명기 15:21, 디모데 후서 1:7
12:2	에베소서 2:1-2, 에베소서 4:23-24, 디모데 전서 4:15
12:3	잠언 16:18, 갈라디아서 6:3, 베드로 전서 5:5, 에베소서 2:8, 디도서 2:6, 베드로 전서 4:7
12:4	고린도 전서 12:12, 에베소서 4:16
12:5	고린도 전서 12:25
12:6	에베소서 3:7
12:7	디모데 전서 5:17, 베드로 전서 4:10-11
12:8	디모데 후서 4:2, 신명기 15:11, 고린도 후서 8:2, 데살로니가 전서 5:12, 베드로 전서 5:2, 에베소서 4:32
12:9	고린도 전서 13:4, 고린도 전서 13:6, 디모데 전서 1:5, 야고보서 3:17, 베드로 전서 1:22, 시편 97:10, 잠언 8:13, 로마서 12:21, 갈라디아서 6:10
12:10	데살로니가 전서 4:9, 빌립보서 2:3
