13:5	시편 89:28-29, 사무엘하 7:12-13, 역대기상 17:11, 역대기상 17:14, 누가복음 1:32, 창세기 49:10, 사무엘하 7:8, 시편 78:70-71
13:6	역대기하 10:2, 열왕기상 11:26-27, 열왕기상 12:20
13:8	열왕기상 12:26, 열왕기상 12:28, 역대기하 11:15
13:9	역대기하 11:14, 열왕기상 12:31, 열왕기상 12:33, 열왕기상 13:33
13:10	역대기하 11:16
13:11	출애굽기 29:39, 출애굽기 30:1, 출애굽기 25:30, 출애굽기 25:31, 출애굽기 27:20
13:12	민수기 10:9
13:14	역대기하 14:11, 역대기하 18:31
13:18	열왕기하 18:1, 열왕기하 18:5, 역대기상 5:20, 역대기하 16:8, 시편 22:5, 시편 37:5, 나훔 1:7
13:19	열왕기상 12:28-29, 요한복음 11:54
13:20	사무엘상 25:38, 열왕기상 14:20, 사도행전 12:21-23
13:21	신명기 17:17
13:22	역대기하 9:29, 역대기하 12:15
14:1	사무엘하 5:9
14:3	신명기 7:5, 출애굽기 23:24, 열왕기상 14:22-23, 열왕기하 18:1, 열왕기하 18:4
14:5	역대기하 34:1, 역대기하 34:4
14:6	역대기하 15:15, 잠언 16:7, 역대기하 11:5
14:7	역대기하 32:2, 역대기하 32:5, 시편 127:1
14:8	역대기하 11:1, 역대기하 11:12, 역대기하 13:3
14:9	역대기하 16:8, 여호수아 15:20, 여호수아 15:44, 역대기하 11:5, 역대기하 11:8
14:11	출애굽기 14:10, 역대기상 5:20, 역대기하 32:20, 사사기 7:7, 사무엘상 14:6, 역대기하 13:12, 역대기하 32:7-8, 사무엘상 17:45, 시편 20:5, 잠언 18:10, 여호수아 7:9, 시편 9:19
14:12	신명기 28:7
14:13	창세기 20:1
15:2	야고보서 4:8, 이사야 55:6, 역대기상 28:9, 히브리서 10:38
15:3	신명기 33:8, 신명기 33:10, 역대기하 17:8-9, 말라기 2:7
15:4	시편 106:43-44, 이사야 55:7
15:6	신명기 28:15, 신명기 28:48
15:7	여호수아 1:9, 역대기상 28:20
15:8	열왕기하 23:24, 역대기하 8:12
15:9	역대기하 11:16, 역대기하 30:25
15:12	신명기 4:29, 열왕기하 23:3, 느헤미야 10:28-29
15:13	출애굽기 22:20
15:15	역대기하 15:2, 잠언 16:7
15:16	열왕기상 15:9-10, 신명기 13:6-9, 열왕기상 15:13-14
15:17	열왕기상 14:22-23, 열왕기상 22:43, 열왕기하 14:3-4, 열왕기하 23:19-20, 열왕기상 8:61
15:18	열왕기상 7:51, 열왕기상 15:15, 역대기상 26:26
15:19	역대기하 14:1
16:1	열왕기상 15:25, 열왕기상 15:27, 여호수아 18:21, 여호수아 18:25, 열왕기상 15:17-19
16:2	열왕기상 7:51, 열왕기상 20:1, 열왕기하 12:18, 열왕기하 16:8
16:4	열왕기하 15:29, 사사기 18:29, 열왕기상 15:20-22
16:6	여호수아 18:21, 여호수아 18:25, 열왕기상 15:17, 여호수아 18:21, 여호수아 18:24, 역대기상 6:60, 역대기상 6:64, 여호수아 18:21, 여호수아 18:26, 사사기 20:1
16:7	열왕기상 16:1, 역대기하 19:2, 역대기하 20:34, 예레미야 17:5
16:8	역대기하 14:9, 역대기하 14:11, 시편 37:39-40
16:9	스가랴 4:10, 베드로 전서 3:12, 열왕기상 15:32
16:11	열왕기상 15:23
16:13	열왕기상 15:24
16:14	사무엘하 5:7, 마가복음 16:1, 누가복음 23:55-56, 요한복음 19:40
17:1	열왕기상 15:24, 열왕기상 22:41
17:2	역대기하 15:8
17:3	사무엘하 8:15
17:4	신명기 4:29, 역대기하 26:1, 역대기하 26:5, 열왕기상 12:28-30, 열왕기상 13:33
17:5	열왕기상 9:4-5, 시편 132:12, 역대기하 18:1
17:6	열왕기상 22:42-43, 신명기 7:5
17:8	신명기 33:8, 신명기 33:10, 말라기 2:7
17:9	신명기 31:11, 여호수아 1:7-8, 느헤미야 8:7
17:12	역대기하 18:1, 역대기하 14:2, 역대기하 14:6, 열왕기상 9:19, 역대기하 8:3-4
17:14	역대기하 13:3, 역대기하 26:11-13
17:17	창세기 49:27, 역대기하 14:8
17:19	역대기하 11:5, 역대기하 11:23
18:1	역대기하 17:5, 열왕기상 16:28, 열왕기상 16:33, 열왕기상 21:25
18:2	열왕기상 22:2-4, 역대기하 19:2, 신명기 4:41-43, 역대기상 6:77, 역대기상 6:80
18:4	사무엘하 2:1, 열왕기상 22:5-6
18:6	열왕기하 3:11, 열왕기상 22:7-8
18:7	열왕기상 18:4, 열왕기상 19:9-10, 예레미야 38:4
18:8	열왕기상 22:9-12
18:11	미가 3:5
18:12	이사야 30:9-10, 열왕기상 22:13-17
18:13	예레미야 23:28, 사도행전 20:27
18:16	레위기 26:14, 레위기 26:17, 민수기 27:16-17
18:17	열왕기상 22:18
18:18	이사야 6:1, 에스겔 1:26, 요한 계시록 20:11, 욥기 1:6, 다니엘 7:9-10, 열왕기상 22:19-23
18:20	시편 104:4
18:22	이사야 19:14, 에스겔 14:9
18:23	역대기하 18:10, 역대기하 18:7, 예레미야 20:2, 마가복음 14:65, 열왕기상 22:24-28
