12:11	베드로 전서 1:18-19, 사도행전 1:8, 디모데 후서 1:8, 요한 계시록 1:9, 요한 1서 2:14, 마태복음 16:25, 누가복음 14:26, 사도행전 20:24
12:12	이사야 57:20, 이사야 60:2, 요한 계시록 17:15, 마태복음 24:34, 로마서 16:20, 디모데 후서 3:1, 베드로 후서 3:3
12:13	누가복음 10:18, 창세기 3:15, 요한 계시록 12:1
12:14	출애굽기 19:4, 이사야 40:31, 창세기 3:1, 고린도 후서 11:3, 요한 계시록 12:6
12:17	창세기 3:15, 마태복음 24:9, 사도행전 1:8, 요한 계시록 1:9, 요한 계시록 6:9
13:1	요한 계시록 11:7, 요한 계시록 13:18, 이사야 57:20, 요한 계시록 21:1
13:2	요한 계시록 12:9, 누가복음 4:6
13:3	요한 계시록 13:14
13:5	요한 계시록 11:2-3
13:6	다니엘 7:25, 요한 계시록 12:12
13:7	요한 계시록 12:17
13:8	이사야 53:7, 마태복음 27:50, 요한 계시록 5:6, 요한 계시록 5:12, 요한 계시록 3:5, 요한 계시록 21:27
13:9	마태복음 11:15
13:10	마태복음 26:52, 다니엘 7:18, 고린도 전서 6:2, 요한 계시록 20:6, 마태복음 24:13, 히브리서 10:36, 히브리서 12:3, 요한 계시록 2:10
13:11	요한 계시록 16:13, 요한 계시록 20:2
13:12	요한 계시록 13:1, 요한 계시록 13:3
13:14	요한 계시록 13:3, 요한 계시록 19:20, 요한 계시록 20:4
13:16	요한 계시록 14:9-10, 요한 계시록 16:2, 요한 계시록 19:20
13:17	요한 계시록 14:11, 요한 계시록 15:2
13:18	다니엘 3:1
14:1	요한복음 1:29, 요한 계시록 5:6, 요한 계시록 22:3, 시편 2:6, 히브리서 12:22, 베드로 전서 2:6, 요한 계시록 7:4, 요한 계시록 3:12
14:3	요한 계시록 4:6, 요한 계시록 4:4, 요한 계시록 19:4, 시편 33:3, 시편 98:1, 시편 149:1, 요한 계시록 5:9, 요한 계시록 7:4
14:4	고린도 후서 11:2, 야고보서 1:27, 야고보서 4:4, 베드로 전서 2:21, 야고보서 1:18, 고린도 전서 6:20, 고린도 전서 7:23, 요한 계시록 5:9
14:5	에베소서 5:25-27, 유다서 1:24
14:6	마태복음 24:14, 마가복음 13:10, 사도행전 1:8
14:7	베드로 후서 2:9, 출애굽기 20:11, 시편 146:6
14:8	요한 계시록 17:18, 이사야 21:9, 요한 계시록 18:21, 예레미야 51:7-8, 요한 계시록 17:1-2, 요한 계시록 18:2-3
14:9	요한 계시록 13:1, 요한 계시록 13:15-16
